target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho
kde_curve_r_mean,Mel_subband_amplitude_std_21,24,-0.028583803018405303,0.8945233897955349,-0.03913043478260869,0.8559479350713372,0.03913043478260869
kde_curve_r_mean,Mel_subband_amplitude_mean_4,24,-0.0012693044023942904,0.995303423653038,-0.03826086956521739,0.8591175903218993,0.03826086956521739
kde_curve_r_mean,Mel_subband_amplitude_std_6,24,0.0049980844704975115,0.9815079371125639,0.03739130434782608,0.8622893584755253,0.03739130434782608
kde_curve_r_mean,Mel_subband_amplitude_std_31,24,-0.023839320136599132,0.9119580680469344,-0.03652173913043478,0.8654631927363388,0.03652173913043478
kde_curve_r_mean,tonal_mode_Mean,24,0.08579235177261021,0.6901921187057583,0.03565217391304347,0.8686390462246146,0.03565217391304347
kde_curve_r_mean,Mel_subband_amplitude_std_22,24,0.03578175531771212,0.8681656587402573,-0.034782608695652174,0.8718168719786574,0.034782608695652174
kde_curve_r_mean,spectral_mfcc_Mean_11,24,-0.06135033887931214,0.7758145872588078,-0.033913043478260865,0.8749966229566862,0.033913043478260865
kde_curve_r_mean,Mel_subband_amplitude_std_27,24,-0.019326477054125088,0.9285783101119446,-0.033913043478260865,0.8749966229566862,0.033913043478260865
kde_curve_r_mean,Mel_subband_amplitude_std_30,24,-0.045052972395143664,0.8344195139681646,-0.03217391304347826,0.8813617120284872,0.03217391304347826
kde_curve_r_mean,spectral_mfcc_Mean_7,24,0.07267961905158607,0.7357436729048885,-0.03130434782608695,0.8845469556552951,0.03130434782608695
kde_curve_r_mean,tonal_mode_Std,24,-0.05906904537219485,0.7839545918427127,-0.03043478260869565,0.8877339355759605,0.03043478260869565
kde_curve_r_mean,Mel_subband_amplitude_std_13,24,-0.05224021514042419,0.8084494758902747,0.02608695652173913,0.903693217741266,0.02608695652173913
kde_curve_r_mean,Mel_subband_amplitude_std_28,24,-0.022508334364766472,0.916856508221304,0.02608695652173913,0.903693217741266,0.02608695652173913
kde_curve_r_mean,tonal_keyclarity_Mean,24,0.0922490893279273,0.6681291237988853,0.025217391304347827,0.9068896173989752,0.025217391304347827
kde_curve_r_mean,Mel_subband_amplitude_std_18,24,0.03636435833900876,0.8660378355348537,0.025217391304347827,0.9068896173989752,0.025217391304347827
kde_curve_r_mean,spectral_dmfcc_Mean_7,24,0.0372179898265412,0.8629217774086773,0.02434782608695652,0.9100874200789536,0.02434782608695652
kde_curve_r_mean,rhythm_attack_slope_Std,24,-0.09773328026090009,0.6495957007621611,-0.02260869565217391,0.9164870430337817,0.02260869565217391
kde_curve_r_mean,Mel_subband_amplitude_mean_21,24,-0.004310920906414842,0.9840499854063409,0.02260869565217391,0.9164870430337817,0.02260869565217391
kde_curve_r_mean,Mel_subband_amplitude_std_10,24,-0.05479762135053318,0.7992543397986259,0.021739130434782605,0.9196887674366273,0.021739130434782605
kde_curve_r_mean,Mel_subband_amplitude_mean_28,24,0.0062122481330833396,0.9770167806812147,0.019130434782608695,0.9293010160374854,0.019130434782608695
kde_curve_r_mean,Mel_subband_amplitude_std_26,24,-0.029883606245033542,0.8897548893004726,0.01826086956521739,0.9325072970015154,0.01826086956521739
kde_curve_r_mean,simple_brightness_Mean,24,0.031991211364752525,0.8820308073655243,0.017391304347826087,0.9357145967179171,0.017391304347826087
kde_curve_r_mean,spectral_ddmfcc_Mean_10,24,-0.055894806444221616,0.7953172648896406,-0.01652173913043478,0.9389228669455103,0.01652173913043478
kde_curve_r_mean,simple_roughness_Mean,24,-0.006285847496416447,0.9767445592015771,-0.015652173913043476,0.9421320594035385,0.015652173913043476
kde_curve_r_mean,spectral_mfcc_Std_9,24,-0.004639519807595419,0.9828343676902873,-0.015652173913043476,0.9421320594035385,0.015652173913043476
kde_curve_r_mean,rhythm_tempo_Mean,24,-0.059962353705381916,0.7807644608795947,-0.014782608695652172,0.9453421257736343,0.014782608695652172
kde_curve_r_mean,spectral_mfcc_Std_10,24,-0.121710121037756,0.5710279768016733,0.013913043478260868,0.9485530177017848,0.013913043478260868
kde_curve_r_mean,Mel_subband_amplitude_mean_25,24,0.019050448410039153,0.9295958998135443,0.013913043478260868,0.9485530177017848,0.013913043478260868
kde_curve_r_mean,spectral_dmfcc_Mean_9,24,0.03322851536434458,0.8775010697459563,-0.013043478260869565,0.9517646868003002,0.013043478260869565
kde_curve_r_mean,Mel_subband_amplitude_std_25,24,0.009386876517282757,0.9652774596116108,-0.011304347826086955,0.9581901628011082,0.011304347826086955
kde_curve_r_mean,ioi_cv,24,0.057104599051216016,0.7909817312201595,-0.011304347826086955,0.9581901628011082,0.011304347826086955
kde_curve_r_mean,Mel_subband_amplitude_mean_6,24,0.09102974488271412,0.6722759780223495,0.010434782608695651,0.9614038727773804,0.010434782608695651
kde_curve_r_mean,Mel_subband_amplitude_std_16,24,0.1933103941837278,0.3654406481591293,0.009565217391304347,0.9646181660759277,0.009565217391304347
kde_curve_r_mean,Mel_subband_amplitude_std_12,24,-0.0477988130703296,0.8244764573747176,-0.00608695652173913,0.9774802016477157,0.00608695652173913
kde_curve_r_mean,Mel_subband_amplitude_std_33,24,0.02652004018340645,0.9021018012474875,-0.003478260869565217,0.9871304734643621,0.003478260869565217
kde_curve_r_mean,rhythm_attack_slope_Mean,24,0.03521118899203067,0.8702503819182099,-0.0017391304347826085,0.9935650421080594,0.0017391304347826085
kde_curve_r_mean,Mel_subband_amplitude_std_24,24,0.043054827561178476,0.8416706617665111,0.0,1.0,0.0
midi_onset_f_measure_diagnostic,consensus_mean_ioi_s,24,-0.7232781303118088,6.510550926770519e-05,-0.6626086956521738,0.0004186914397087574,0.6626086956521738
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_27,24,0.4335569550626708,0.03429889148690456,0.6617391304347826,0.0004287196377635911,0.6617391304347826
midi_onset_f_measure_diagnostic,consensus_median_ioi_s,24,-0.6745823057097806,0.0002998938170994384,-0.6617360556391165,0.00042875546357128255,0.6617360556391165
midi_onset_f_measure_diagnostic,consensus_tempo_bpm,24,0.6585885261756332,0.0004668173985783084,0.6617360556391165,0.00042875546357128255,0.6617360556391165
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_28,24,0.45514391199677395,0.025430097149671437,0.6495652173913044,0.0005925876293559367,0.6495652173913044
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_23,24,0.4635787975985363,0.022511858143150112,0.6356521739130434,0.0008436669168882478,0.6356521739130434
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_28,24,0.4358249298394929,0.033265400990886,0.6139130434782608,0.0014180303842615035,0.6139130434782608
midi_onset_f_measure_diagnostic,spectral_rolloff95_Mean,24,0.4788407789509027,0.017921389419967064,0.608695652173913,0.0015973786342728979,0.608695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_20,24,0.4674750306361733,0.021258465430876797,0.6052173913043478,0.0017274234785712623,0.6052173913043478
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_1,24,-0.4866705123282897,0.015880837540508935,-0.6034782608695652,0.0017957653847595842,0.6034782608695652
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_13,24,-0.6047735895839668,0.0017446487737430964,-0.6026086956521738,0.0018307926730697932,0.6026086956521738
midi_onset_f_measure_diagnostic,spectral_rolloff85_Mean,24,0.4542910205564057,0.025741351416873934,0.5895652173913043,0.0024304551912924096,0.5895652173913043
midi_onset_f_measure_diagnostic,spectral_brightness_Mean,24,0.46478650883517836,0.02211712466516054,0.5826086956521739,0.002813452447663159,0.5826086956521739
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_29,24,0.49730419778146584,0.013417325561360676,0.5808695652173912,0.0029168200910231487,0.5808695652173912
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_24,24,0.48526047917857845,0.01623358307544553,0.5791304347826086,0.0030233882009578724,0.5791304347826086
midi_onset_f_measure_diagnostic,simple_brightness_Mean,24,0.4193664601157653,0.04135732106186989,0.5747826086956522,0.0033043318250364643,0.5747826086956522
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_27,24,0.43031988975120783,0.035817974683388765,0.5747826086956522,0.0033043318250364643,0.5747826086956522
midi_onset_f_measure_diagnostic,simple_centroid_Mean,24,0.4177988789839704,0.0422023609924318,0.5730434782608694,0.0034227320772804493,0.5730434782608694
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_4,24,-0.5649723671076445,0.004020263871249703,-0.5617391304347825,0.004283140443219152,0.5617391304347825
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_30,24,0.47402474542138945,0.01927912541989956,0.5426086956521738,0.00615275666982038,0.5426086956521738
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_4,24,-0.5516582845118166,0.00519752295108627,-0.5382608695652172,0.006661450969899961,0.5382608695652172
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_30,24,0.466195329475964,0.021663747666297348,0.5365217391304348,0.00687453059333283,0.5365217391304348
midi_onset_f_measure_diagnostic,spectral_centroid_Mean,24,0.46877803570199006,0.020852129378608107,0.5339130434782609,0.007204793915181838,0.5339130434782609
midi_onset_f_measure_diagnostic,spectral_brightness_Std,24,0.4228291908441847,0.0395378573354899,0.5313043478260869,0.0075481790985878865,0.5313043478260869
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_23,24,0.4359731173531158,0.033198745321864204,0.5199999999999999,0.009197719807264297,0.5199999999999999
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_29,24,0.44470195955680286,0.029455976236489906,0.5139130434782608,0.010203061092230032,0.5139130434782608
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_4,24,0.48238284119961855,0.016973335727046967,0.5095652173913043,0.010975435304819007,0.5095652173913043
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_3,24,-0.5033957975718766,0.012153684247328983,-0.5095652173913043,0.010975435304819007,0.5095652173913043
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_3,24,-0.5659412084867492,0.003944193614545066,-0.508695652173913,0.011135557260269255,0.508695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_24,24,0.5071020076643986,0.011434014360073158,0.508695652173913,0.011135557260269255,0.508695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_31,24,0.42165734887985723,0.040146381377291304,0.49478260869565216,0.013971033061045203,0.49478260869565216
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_13,24,0.5010840811386321,0.012621160032924034,0.49391304347826087,0.014166268020548076,0.49391304347826087
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_20,24,0.4563812455867613,0.0249839307594804,0.4913043478260869,0.014765433419255953,0.4913043478260869
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_31,24,0.4146200194123499,0.04395764349995218,0.4878260869565217,0.01559644071064822,0.4878260869565217
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_35,24,0.37979286309780963,0.06716689142939666,0.48260869565217385,0.016914299258078334,0.48260869565217385
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_13,24,0.5578735913156712,0.0046162823968922215,0.48086956521739127,0.017373241582602488,0.48086956521739127
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi,24,0.47733307386885504,0.018337798764974413,0.4669565217391304,0.02142193167821524,0.4669565217391304
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi_pct,24,0.47733307386885504,0.018337798764974413,0.4669565217391304,0.02142193167821524,0.4669565217391304
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_14,24,0.503495204617683,0.0121339062991997,0.4652173913043478,0.02197765456417167,0.4652173913043478
midi_onset_f_measure_diagnostic,notedensity_per_s,24,0.4525039856261089,0.026403440619354398,0.4652173913043478,0.02197765456417167,0.4652173913043478
midi_onset_f_measure_diagnostic,ioi_mean_s,24,-0.3830878513631691,0.06463632054061148,-0.4652173913043478,0.02197765456417167,0.4652173913043478
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_7,24,0.3756474185562522,0.0704574607089547,0.46434782608695646,0.022259853513993698,0.46434782608695646
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_2,24,-0.4432041806753231,0.03007301770078754,-0.46173913043478254,0.023124059270195143,0.46173913043478254
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_32,24,0.3721189432535271,0.07335391626760474,0.4591304347826086,0.024015134743792032,0.4591304347826086
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_34,24,0.33517578591893066,0.10936104572405314,0.4591304347826086,0.024015134743792032,0.4591304347826086
midi_onset_f_measure_diagnostic,duration_std_s,24,-0.3320465431422882,0.11291925544831605,-0.45652173913043476,0.02493367131792297,0.45652173913043476
midi_onset_f_measure_diagnostic,spectral_spectentropy_Mean,24,0.40971302893580125,0.046779036509052935,0.45217391304347826,0.026527213632103662,0.45217391304347826
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_2,24,0.47747090407561954,0.018299408006074425,0.4495652173913043,0.027521911769761126,0.4495652173913043
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_33,24,0.3196119308152675,0.12789872610122083,0.4434782608695652,0.029959339686467554,0.4434782608695652
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_36,24,0.35999996704637105,0.0839947268820933,0.44260869565217387,0.030321189497146277,0.44260869565217387
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_33,24,0.35803255913789855,0.08582633123139655,0.4417391304347826,0.030686519885684025,0.4417391304347826
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_11,24,0.3826173412373711,0.06499312893256379,0.4391304347826086,0.031803626532431635,0.4391304347826086
midi_onset_f_measure_diagnostic,ioi_std_s,24,-0.3910742454357456,0.058806213567721276,-0.4382608695652173,0.03218311150346187,0.4382608695652173
midi_onset_f_measure_diagnostic,duration_mean_s,24,-0.3337820717012219,0.11093549247407483,-0.43478260869565216,0.033737255575550254,0.43478260869565216
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_12,24,0.5108448282447082,0.010743267232022902,0.4321739130434783,0.034941536627697875,0.4321739130434783
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_19,24,0.4658641477090296,0.021769644520481853,0.42956521739130427,0.036179675335291185,0.42956521739130427
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_6,24,0.5858671403226829,0.0026281292910250477,0.4260869565217391,0.03788430481237119,0.4260869565217391
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_12,24,0.5454270678270772,0.005840692101644442,0.42260869565217385,0.039651798676195484,0.42260869565217385
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_9,24,0.45982797499525796,0.023774204556873568,0.41739130434782606,0.042424281562143853,0.41739130434782606
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_32,24,0.36988877848668256,0.0752307481290403,0.41739130434782606,0.042424281562143853,0.41739130434782606
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_19,24,0.4107360218540471,0.046179464315394714,0.4165217391304347,0.04290081752203015,0.4165217391304347
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_2,24,-0.337415897525827,0.10686494677658862,-0.41130434782608694,0.04584897898373572,0.41130434782608694
midi_onset_f_measure_diagnostic,spectral_kurtosis_Std,24,-0.3751293643034985,0.07087716891048015,-0.40956521739130425,0.04686616926491315,0.40956521739130425
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_22,24,0.36031870703830426,0.08370077868537436,0.40956521739130425,0.04686616926491315,0.40956521739130425
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_1,24,-0.4272639573345137,0.03730051867834807,-0.4052173913043478,0.04948640343954956,0.4052173913043478
midi_onset_f_measure_diagnostic,spectral_skewness_Mean,24,-0.392110126749894,0.05808078172547926,-0.40434782608695646,0.050023890805765504,0.40434782608695646
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_1,24,-0.38211115993497313,0.06537867249156132,-0.40347826086956523,0.05056591564642587,0.40347826086956523
midi_onset_f_measure_diagnostic,duration_s,24,-0.33656512994449583,0.10780794295463184,-0.39999999999999997,0.05277988140256797,0.39999999999999997
midi_onset_f_measure_diagnostic,spectral_roughness_Mean,24,-0.37069995586986715,0.07454391887322868,-0.39999999999999997,0.05277988140256797,0.39999999999999997
midi_onset_f_measure_diagnostic,simple_roughness_Mean,24,-0.3270712054445249,0.11875014324708073,-0.39739130434782605,0.054489204144271323,0.39739130434782605
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_1,24,0.43674504941135217,0.032853241187903504,0.39652173913043476,0.055068414085167834,0.39652173913043476
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_21,24,0.37339191765740687,0.07229870430636079,0.3956521739130434,0.055652382889228295,0.3956521739130434
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_2,24,-0.37465895117410497,0.0712599282462185,-0.3913043478260869,0.05864447105666786,0.3913043478260869
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_5,24,-0.41095245541263037,0.04605338769254075,-0.38956521739130434,0.05987547937487061,0.38956521739130434
midi_onset_f_measure_diagnostic,dynamics_rms_Mean,24,-0.2620150981139706,0.21614989465369489,-0.38608695652173913,0.06239715956765034,0.38608695652173913
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_5,24,-0.26215829801263935,0.21588981526703607,-0.38608695652173913,0.06239715956765034,0.38608695652173913
midi_onset_f_measure_diagnostic,spectral_flatness_Mean,24,0.4150404452786387,0.043722263428264276,0.3817391304347826,0.06566315225644623,0.3817391304347826
midi_onset_f_measure_diagnostic,duration_s_midi,24,-0.3370888866623949,0.10722668607617122,-0.3817391304347826,0.06566315225644623,0.3817391304347826
midi_onset_f_measure_diagnostic,dynamics_rms_Std,24,0.2739713368574376,0.1951530152061982,0.3808695652173913,0.06633178121385934,0.3808695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_12,24,0.46311767119333086,0.02266406731146857,0.3756521739130434,0.07045361689375705,0.3756521739130434
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_22,24,0.3634633018777612,0.08084212289356518,0.37043478260869556,0.0747679168688463,0.37043478260869556
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_6,24,-0.4060116605953384,0.048999401558098656,-0.3652173913043478,0.07927989061008901,0.3652173913043478
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_14,24,0.4147689060986884,0.043874174216077685,0.3565217391304348,0.08725310458309882,0.3565217391304348
midi_onset_f_measure_diagnostic,ioi_cv,24,-0.3265292176471713,0.11939833366646047,-0.3565217391304348,0.08725310458309882,0.3565217391304348
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_37,24,0.3179354134141254,0.1300231642711332,0.34695652173913033,0.09670236783045821,0.34695652173913033
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_34,24,0.34065376179610907,0.1033315957007884,0.34434782608695647,0.09940670099301671,0.34434782608695647
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_26,24,0.2174022384822314,0.30750827952303494,0.34434782608695647,0.09940670099301671,0.34434782608695647
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_11,24,0.31559422334873366,0.13303229588690052,0.3417391304347826,0.10216672120818253,0.3417391304347826
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_26,24,0.2226850054227127,0.2956086012820078,0.3417391304347826,0.10216672120818253,0.3417391304347826
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_4,24,-0.3100158422437111,0.14040352707685855,-0.33999999999999997,0.1040379666981944,0.33999999999999997
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_3,24,-0.4229256014596556,0.03948811817552831,-0.33826086956521734,0.1059344021632204,0.33826086956521734
midi_onset_f_measure_diagnostic,spectral_kurtosis_Mean,24,-0.3616776456961459,0.08245621965942665,-0.33739130434782605,0.10689212043935839,0.33739130434782605
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_21,24,0.37419229448428093,0.07164118501016041,0.33739130434782605,0.10689212043935839,0.33739130434782605
midi_onset_f_measure_diagnostic,spectral_spectentropy_Std,24,0.2992588812698128,0.15543349298441564,0.33391304347826084,0.11078683255713415,0.33391304347826084
midi_onset_f_measure_diagnostic,spectral_irregularity_Std,24,0.2822103964141881,0.18152125947493186,0.3304347826086956,0.11478470741054941,0.3304347826086956
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_11,24,0.23979035840959462,0.259075065415331,0.32608695652173914,0.11992916225916488,0.32608695652173914
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_5,24,-0.24295229491565118,0.25265586189271716,-0.32260869565217387,0.12416401155590807,0.32260869565217387
midi_onset_f_measure_diagnostic,spectral_spread_Mean,24,0.3001042531732278,0.15421284304941987,0.3208695652173913,0.1263216392307609,0.3208695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_16,24,0.19959581059542447,0.34975086468402095,0.3208695652173913,0.1263216392307609,0.3208695652173913
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_10,24,0.34082225536162875,0.10315011900531083,0.32,0.12741057282041737,0.32
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_15,24,0.3659780951469854,0.07860952910311622,0.31913043478260866,0.12850627888142285,0.31913043478260866
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_7,24,0.2549873209200093,0.2291720326458271,0.3182608695652174,0.12960877674073523,0.3182608695652174
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_25,24,0.33037617170831945,0.11485296571474114,0.31565217391304345,0.1329572125391265,0.31565217391304345
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_9,24,0.25019126959669463,0.23835078950648064,0.3121739130434782,0.13751802959214357,0.3121739130434782
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_9,24,0.3348573370893402,0.1097193338939533,0.3104347826086956,0.13984001582896144,0.3104347826086956
midi_onset_f_measure_diagnostic,spectral_skewness_Std,24,-0.2555285251110403,0.22815116899285326,-0.3069565217391304,0.1445678681051737,0.3069565217391304
midi_onset_f_measure_diagnostic,spectral_flatness_Std,24,0.3295505993892649,0.11581758422470564,0.3069565217391304,0.1445678681051737,0.3069565217391304
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_38,24,0.3002605096472264,0.15398796480212917,0.3017391304347826,0.1518714531157409,0.3017391304347826
midi_onset_f_measure_diagnostic,n_taps,24,-0.20218749156352409,0.3433991088868107,-0.2982608695652174,0.15688329961066771,0.2982608695652174
midi_onset_f_measure_diagnostic,rhythm_tempo_Mean,24,0.3102519387878075,0.1400857573677745,0.29304347826086957,0.16461785270058826,0.29304347826086957
midi_onset_f_measure_diagnostic,beta_perf,24,0.2900724695685279,0.16913960134200115,0.2826086956521739,0.18087936831931134,0.2826086956521739
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_12,24,-0.2919049402020647,0.16634054394768288,-0.2817391304347826,0.1822827700109572,0.2817391304347826
midi_onset_f_measure_diagnostic,unique_onset_count,24,-0.05226017473508107,0.8083776142979404,-0.2791304347826086,0.18653796075704562,0.2791304347826086
midi_onset_f_measure_diagnostic,rhythm_attack_time_Mean,24,-0.25413835695198456,0.2307794988234442,-0.2773913043478261,0.1894123670698224,0.2773913043478261
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_15,24,0.3045971345426976,0.14783901227016316,0.27478260869565213,0.19378063586855726,0.27478260869565213
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_40,24,0.2605131294870206,0.21889040490182324,0.27391304347826084,0.195251881074416,0.27391304347826084
midi_onset_f_measure_diagnostic,tonal_mode_Mean,24,0.19891628908372289,0.35142764798163095,0.2721739130434782,0.198217172315479,0.2721739130434782
midi_onset_f_measure_diagnostic,n_notes,24,-0.05674434067036159,0.7922721666338342,-0.26086956521739124,0.21823795857184652,0.26086956521739124
midi_onset_f_measure_diagnostic,beta_score,24,0.32969180604578785,0.11565217674990075,0.25809757858896,0.22334632455482292,0.25809757858896
midi_onset_f_measure_diagnostic,spectral_roughness_Std,24,-0.25495891177000707,0.22922570366474126,-0.25565217391304346,0.22791835585505177,0.25565217391304346
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_3,24,-0.2685439129760205,0.2045047582004943,-0.25304347826086954,0.23286356530495436,0.25304347826086954
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_39,24,0.2494542095977794,0.23978246302687545,0.248695652173913,0.24126176688795445,0.248695652173913
midi_onset_f_measure_diagnostic,spectral_spread_Std,24,0.25079465385462,0.23718295417996407,0.24695652173913044,0.24467584594576178,0.24695652173913044
midi_onset_f_measure_diagnostic,pitch_max,24,0.14908769423263002,0.4868745157354971,0.244784567941064,0.24898366075881984,0.244784567941064
midi_onset_f_measure_diagnostic,tonal_keyclarity_Mean,24,0.10939060968383514,0.6108746623271892,0.24086956521739128,0.25687241800841343,0.24086956521739128
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_25,24,0.26673674189568175,0.2076847235191127,0.24086956521739128,0.25687241800841343,0.24086956521739128
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_9,24,-0.2591526855479801,0.22139262788381614,-0.23652173913043475,0.265820294159618,0.23652173913043475
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_11,24,0.236630671212952,0.265593704798889,0.23043478260869563,0.27867844240498885,0.23043478260869563
midi_onset_f_measure_diagnostic,beta_list,24,0.22021023575215307,0.3011469384528177,0.2285350320400905,0.28277065356490083,0.2285350320400905
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_6,24,0.335442543258755,0.10906157832321098,0.2252173913043478,0.2900074275938714,0.2252173913043478
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_12,24,0.2851291253216157,0.17685381052787016,0.22347826086956518,0.2938468714348544,0.22347826086956518
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_11,24,0.08166577858313687,0.7044235435296722,0.21739130434782608,0.3075332105489072,0.21739130434782608
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_8,24,0.2349729865483647,0.2690552355275235,0.21478260869565213,0.3135168615028437,0.21478260869565213
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_10,24,0.12006064885258586,0.5762957766208034,0.21043478260869564,0.3236466869695018,0.21043478260869564
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_5,24,0.1769969697993697,0.4080231167061583,0.20869565217391303,0.32775348376704777,0.20869565217391303
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_8,24,0.3032528443019001,0.14972612606797078,0.20869565217391303,0.32775348376704777,0.20869565217391303
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_1,24,-0.20328764438250296,0.3407236849371015,-0.2078260869565217,0.3298186178055175,0.2078260869565217
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_6,24,0.2393321662521531,0.2600138973850832,0.19913043478260867,0.35089871307688764,0.19913043478260867
midi_onset_f_measure_diagnostic,n_consensus_peaks,24,-0.1991917394119358,0.3507473785062125,-0.1953023238257923,0.3604247547952053,0.1953023238257923
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_8,24,0.15019208263423373,0.48361624967020744,0.19304347826086957,0.36611583497113975,0.19304347826086957
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_16,24,0.27329800595128295,0.19629706875662817,0.19130434782608693,0.3705328066699431,0.19130434782608693
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_7,24,0.12917367448382466,0.547463030344399,0.19043478260869565,0.3727527778427131,0.19043478260869565
