target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_17,24,0.06313911811471601,0.7694478843699717,0.15739130434782608,0.46264909166367685,0.15739130434782608
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_8,24,0.14551042265549927,0.4975037210831914,0.15478260869565216,0.47019170707374996,0.15478260869565216
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_9,24,0.31537503512362286,0.1333165619386436,0.15304347826086956,0.4752549676743846,0.15304347826086956
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_7,24,-0.18176661215489964,0.3952981689235033,-0.15217391304347824,0.47779698719030983,0.15217391304347824
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_4,24,0.20547810989275458,0.3354338648843145,0.15217391304347824,0.47779698719030983,0.15217391304347824
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_12,24,0.13459989098788985,0.5306168582596047,0.14956521739130432,0.4854643322541819,0.14956521739130432
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_8,24,0.13327173697209377,0.5347174964822958,0.1434782608695652,0.5035926462175363,0.1434782608695652
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_10,24,0.1407709127520331,0.5117610528756451,0.1391304347826087,0.5167416555162507,0.1391304347826087
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_10,24,0.0938142685400968,0.6628199135693453,0.1391304347826087,0.5167416555162507,0.1391304347826087
midi_onset_f_measure_diagnostic,spectral_irregularity_Mean,24,-0.05946742611938412,0.7825314971541919,-0.13652173913043478,0.5247096194478428,0.13652173913043478
midi_onset_f_measure_diagnostic,pitch_mean,24,0.00849188225551142,0.9685864143330735,0.13565217391304346,0.527378541905856,0.13565217391304346
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_5,24,0.3185509074768995,0.12924028956711434,0.13304347826086957,0.5354237325436195,0.13304347826086957
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_2,24,-0.196780370039586,0.3567289860509941,-0.13043478260869562,0.5435259752175852,0.13043478260869562
midi_onset_f_measure_diagnostic,simple_lowenergy_Mean,24,0.033842724154442116,0.8752538432971022,0.1269565217391304,0.5544163873133454,0.1269565217391304
midi_onset_f_measure_diagnostic,sample_size_for_peak_f_ge_0p8,24,-0.1352927761742168,0.5284835045619705,-0.12662554984738345,0.5554578044117011,0.12662554984738345
midi_onset_f_measure_diagnostic,tonal_keyclarity_Std,24,-0.052876709203813654,0.8061586154443698,-0.11913043478260868,0.5792759020081251,0.11913043478260868
midi_onset_f_measure_diagnostic,rhythm_tempo_Std,24,-0.12003285081394946,0.5763847355579136,-0.11913043478260868,0.5792759020081251,0.11913043478260868
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_6,24,-0.17909731030511425,0.4023918931981878,-0.11391304347826085,0.5961140506694131,0.11391304347826085
midi_onset_f_measure_diagnostic,spectral_centroid_Std,24,0.03226477638962603,0.8810289789614799,0.10521739130434782,0.6246273816458915,0.10521739130434782
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_18,24,0.2408731525424887,0.2568651165427728,0.10521739130434782,0.6246273816458915,0.10521739130434782
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_10,24,0.14024534732903557,0.5133541646132499,-0.09739130434782609,0.6507456469889162,0.09739130434782609
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_13,24,0.17435174185366772,0.4151769444609369,0.09391304347826085,0.6624853858393348,0.09391304347826085
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_7,24,0.10101680096751847,0.6385941736645682,-0.09391304347826085,0.6624853858393348,0.09391304347826085
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_6,24,0.21362315496534504,0.31619904321327996,0.09304347826086956,0.6654325452454302,0.09304347826086956
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_11,24,0.09954461437131168,0.6435178041871972,0.09130434782608696,0.6713412695646411,0.09130434782608696
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_40,24,-0.1422502244924117,0.5072898330368187,-0.09130434782608696,0.6713412695646411,0.09130434782608696
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_2,24,0.022021160877276943,0.9186502010793247,-0.09043478260869564,0.6743027582561099,0.09043478260869564
midi_onset_f_measure_diagnostic,tonal_mode_Std,24,-0.008130582389133542,0.9699223504163635,0.08434782608695651,0.69516260313585,0.08434782608695651
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_13,24,0.004099245389294182,0.9848330755360194,0.0826086956521739,0.7011629844471833,0.0826086956521739
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_4,24,-0.08863524007989021,0.6804463654794717,-0.08086956521739129,0.7071807504682381,0.08086956521739129
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_10,24,0.06910577719674682,0.7483174959915682,0.07913043478260869,0.7132155791016113,0.07913043478260869
midi_onset_f_measure_diagnostic,pitch_std,24,0.17819029791683214,0.4048183478415492,0.06782608695652173,0.75283518636882,0.06782608695652173
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_39,24,-0.08569285649500202,0.6905340776890069,-0.05391304347826086,0.8024319710844887,0.05391304347826086
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_5,24,-0.055328189027725704,0.7973498829084447,-0.05217391304347826,0.8086881976469138,0.05217391304347826
midi_onset_f_measure_diagnostic,rhythm_attack_time_Std,24,-0.037189918323702637,0.8630242170887663,0.049565217391304345,0.8180937896030709,0.049565217391304345
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_3,24,0.06816916094379932,0.751623252998812,0.041739130434782605,0.8464521133997217,0.041739130434782605
midi_onset_f_measure_diagnostic,rhythm_attack_slope_Std,24,-0.11298291827611753,0.5991374857988199,-0.03565217391304347,0.8686390462246146,0.03565217391304347
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_3,24,-0.025585415563210034,0.9055366378796301,-0.03130434782608695,0.8845469556552951,0.03130434782608695
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_38,24,0.11662371224256723,0.5873399678786517,-0.025217391304347827,0.9068896173989752,0.025217391304347827
midi_onset_f_measure_diagnostic,spectral_rolloff85_Std,24,-0.06435954751047855,0.7651123313690362,0.02,0.9260958020254711,0.02
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_7,24,0.29197555089480426,0.16623333975265958,0.01217391304347826,0.9549770846497846,0.01217391304347826
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_8,24,0.06527251116081921,0.7618735063600013,-0.01217391304347826,0.9549770846497846,0.01217391304347826
midi_onset_f_measure_diagnostic,rhythm_attack_slope_Mean,24,-0.1685054957301178,0.4312295973673601,-0.010434782608695651,0.9614038727773804,0.010434782608695651
midi_onset_f_measure_diagnostic,n_participants,24,0.08446780540542594,0.6947492973578511,-0.00857901881653353,0.9682642318431035,0.00857901881653353
midi_onset_f_measure_diagnostic,n_participants_split,24,0.08446780540542594,0.6947492973578511,-0.00857901881653353,0.9682642318431035,0.00857901881653353
midi_onset_f_measure_diagnostic,n_trials,24,0.08446780540542594,0.6947492973578511,-0.00857901881653353,0.9682642318431035,0.00857901881653353
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_18,24,0.16896003468518775,0.4299696632732769,-0.006956521739130434,0.9742640605332524,0.006956521739130434
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_9,24,-0.0487033115509341,0.8212067972619137,0.002608695652173913,0.9903476848039034,0.002608695652173913
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_37,24,0.18422164739288321,0.3888363842953573,0.0,1.0,0.0
optimized_tempo_bpm,optimized_median_ioi_s,24,-0.9780330327298135,1.7892182013314412e-16,-0.9999999999999999,1.0880221377787271e-173,0.9999999999999999
optimized_tempo_bpm,n_optimized_beats,24,0.9957510222652697,2.7528898052107335e-24,0.9932566831190683,4.378166805649502e-22,0.9932566831190683
optimized_tempo_bpm,consensus_median_ioi_s,24,-0.8611818069477051,6.594463519963639e-08,-0.8831848737326803,1.0992146063951608e-08,0.8831848737326803
optimized_tempo_bpm,consensus_tempo_bpm,24,0.8697146311597204,3.420895535462313e-08,0.8831848737326803,1.0992146063951608e-08,0.8831848737326803
optimized_tempo_bpm,consensus_mean_ioi_s,24,-0.8711741463000486,3.043659941712572e-08,-0.8391304347826085,2.9963679566263416e-07,0.8391304347826085
optimized_tempo_bpm,n_filtered_kde_peaks,24,0.8666671496296957,4.346794876173877e-08,0.8088107476867862,1.7228361896596444e-06,0.8088107476867862
optimized_tempo_bpm,bimodal_score,24,-0.5156647221912201,0.009904860020715854,-0.6161882229252741,0.0013453928494384687,0.6161882229252741
optimized_tempo_bpm,beat_sequence_cv_ioi,24,0.7596888811454261,1.6635140613613525e-05,0.6130434782608695,0.001446665230327324,0.6130434782608695
optimized_tempo_bpm,beat_sequence_cv_ioi_pct,24,0.7596888811454261,1.6635140613613525e-05,0.6130434782608695,0.001446665230327324,0.6130434782608695
optimized_tempo_bpm,duration_s,24,-0.5624235510559428,0.004226318800829484,-0.4869565217391304,0.01581005673034734,0.4869565217391304
optimized_tempo_bpm,spectral_flatness_Std,24,0.2557103765037816,0.22780882313397277,0.4869565217391304,0.01581005673034734,0.4869565217391304
optimized_tempo_bpm,spectral_ddmfcc_Mean_11,24,0.5473079965103289,0.005639888752804923,0.4669565217391304,0.02142193167821524,0.4669565217391304
optimized_tempo_bpm,notedensity_per_s,24,0.5202614068067395,0.009156455556844377,0.46434782608695646,0.022259853513993698,0.46434782608695646
optimized_tempo_bpm,ioi_mean_s,24,-0.4685649865926066,0.02091813417164524,-0.46434782608695646,0.022259853513993698,0.46434782608695646
optimized_tempo_bpm,Mel_subband_amplitude_std_24,24,0.36944351480299137,0.07560979149664684,0.4626086956521739,0.022833034205313588,0.4626086956521739
optimized_tempo_bpm,duration_s_midi,24,-0.562197084350404,0.004245049698596695,-0.46173913043478254,0.023124059270195143,0.46173913043478254
optimized_tempo_bpm,Mel_subband_amplitude_std_23,24,0.2676794600043181,0.20602174776622106,0.45999999999999996,0.02371508766987063,0.45999999999999996
optimized_tempo_bpm,spectral_dmfcc_Mean_13,24,0.5521010610501671,0.005154178837526069,0.4417391304347826,0.030686519885684025,0.4417391304347826
optimized_tempo_bpm,n_raw_taps_window,24,0.4966161130308378,0.013566600619422674,0.44,0.0314277151501786,0.44
optimized_tempo_bpm,spectral_ddmfcc_Mean_9,24,0.5915337106657875,0.0023304881803283065,0.4356521739130434,0.03334324197929062,0.4356521739130434
optimized_tempo_bpm,spectral_ddmfcc_Mean_6,24,0.7530578350268657,2.1694242100023086e-05,0.4313043478260869,0.0353504559247137,0.4313043478260869
optimized_tempo_bpm,spectral_dmfcc_Mean_1,24,-0.4965632764130874,0.013578119266436435,-0.43043478260869555,0.03576316089882473,0.43043478260869555
optimized_tempo_bpm,Mel_subband_amplitude_std_27,24,0.3347848342819734,0.1098010275029124,0.42956521739130427,0.036179675335291185,0.42956521739130427
optimized_tempo_bpm,Mel_subband_amplitude_mean_28,24,0.3983328380931862,0.05386739402287696,0.42173913043478256,0.04010367500276698,0.42173913043478256
optimized_tempo_bpm,spectral_rolloff95_Mean,24,0.3468786177698601,0.09678232689500277,0.41826086956521735,0.041951916181776204,0.41826086956521735
optimized_tempo_bpm,spectral_dmfcc_Mean_5,24,-0.2874243347868176,0.17324233884653695,-0.41826086956521735,0.041951916181776204,0.41826086956521735
optimized_tempo_bpm,spectral_ddmfcc_Mean_13,24,-0.7348220376821508,4.325142030396275e-05,-0.4121739130434783,0.04534690802018244,0.4121739130434783
optimized_tempo_bpm,Mel_subband_amplitude_mean_24,24,0.42087457087247054,0.04055696455024603,0.40869565217391296,0.04738133753954189,0.40869565217391296
optimized_tempo_bpm,Mel_subband_amplitude_std_29,24,0.3636881697652078,0.08064056243120353,0.40434782608695646,0.050023890805765504,0.40434782608695646
optimized_tempo_bpm,Mel_subband_amplitude_mean_15,24,0.18567863678370602,0.3850299655113606,0.4026086956521739,0.051112502538145206,0.4026086956521739
optimized_tempo_bpm,duration_mean_s,24,-0.4064515915082604,0.04873127375122797,-0.4017391304347826,0.05166367606578415,0.4017391304347826
optimized_tempo_bpm,rhythm_tempo_Mean,24,0.4924132057672568,0.014508264753331186,0.39999999999999997,0.05277988140256797,0.39999999999999997
optimized_tempo_bpm,spectral_dmfcc_Mean_4,24,0.41902876041789405,0.04153823057501005,0.3930434782608695,0.057433088555270115,0.3930434782608695
optimized_tempo_bpm,Mel_subband_amplitude_std_28,24,0.3870848921896576,0.06166547037689497,0.3904347826086956,0.05925750969939887,0.3904347826086956
optimized_tempo_bpm,spectral_spread_Std,24,0.21230967735897108,0.3192543929056668,0.38869565217391305,0.060498404649825706,0.38869565217391305
optimized_tempo_bpm,Mel_subband_amplitude_mean_29,24,0.3667772975486005,0.07790986853969299,0.3852173913043478,0.06304015267072927,0.3852173913043478
optimized_tempo_bpm,duration_std_s,24,-0.4064401282709939,0.04873824577388655,-0.38260869565217387,0.06499969935694097,0.38260869565217387
optimized_tempo_bpm,spectral_rolloff85_Mean,24,0.3350932635600508,0.10945380933597934,0.37130434782608696,0.07403527963898868,0.37130434782608696
optimized_tempo_bpm,Mel_subband_amplitude_mean_22,24,0.2632351081735804,0.21394082597829783,0.37130434782608696,0.07403527963898868,0.37130434782608696
optimized_tempo_bpm,Mel_subband_amplitude_mean_4,24,-0.43958742270987816,0.031605627471262804,-0.35478260869565215,0.08891743107314606,0.35478260869565215
optimized_tempo_bpm,Mel_subband_amplitude_std_30,24,0.28554156724472035,0.17620102831411583,0.3504347826086956,0.09318217165981711,0.3504347826086956
optimized_tempo_bpm,simple_brightness_Mean,24,0.2701933149348664,0.20163129476480257,0.348695652173913,0.09493011884568243,0.348695652173913
optimized_tempo_bpm,ioi_std_s,24,-0.42861213874418164,0.036640596073518654,-0.3478260869565217,0.09581319432361446,0.3478260869565217
optimized_tempo_bpm,Mel_subband_amplitude_std_35,24,0.3680625858995568,0.07679456311430324,0.34521739130434775,0.09849909879561222,0.34521739130434775
optimized_tempo_bpm,n_filtered_taps_window,24,0.4063417826582119,0.048798092262828,0.34442270872915665,0.09932829963531914,0.34442270872915665
optimized_tempo_bpm,optimized_beat_cv_ioi,24,0.306161702332039,0.14566402243233756,0.3426086956521739,0.1012404900705785,0.3426086956521739
optimized_tempo_bpm,spectral_dmfcc_Mean_8,24,0.4920471898981831,0.014592743038213512,0.3426086956521739,0.1012404900705785,0.3426086956521739
optimized_tempo_bpm,spectral_brightness_Std,24,0.27645779107138435,0.19096771350895586,0.3417391304347826,0.10216672120818253,0.3417391304347826
optimized_tempo_bpm,spectral_flatness_Mean,24,0.28904513988077607,0.17072311172046456,0.3417391304347826,0.10216672120818253,0.3417391304347826
optimized_tempo_bpm,spectral_mfcc_Mean_1,24,-0.3761317353261055,0.07006680174249172,-0.3417391304347826,0.10216672120818253,0.3417391304347826
optimized_tempo_bpm,Mel_subband_amplitude_mean_32,24,0.3725315590690135,0.0730106105323042,0.33652173913043476,0.10785620119274743,0.33652173913043476
optimized_tempo_bpm,spectral_ddmfcc_Mean_5,24,0.3809726181495828,0.06625227025236077,0.3347826086956522,0.1098035359218697,0.3347826086956522
optimized_tempo_bpm,Mel_subband_amplitude_std_20,24,0.2758868531092547,0.19192326036060356,0.328695652173913,0.11682275058870734,0.328695652173913
optimized_tempo_bpm,Mel_subband_amplitude_mean_27,24,0.33743707979667625,0.10684154599576312,0.3278260869565217,0.11785162108888596,0.3278260869565217
optimized_tempo_bpm,Mel_subband_amplitude_std_34,24,0.3281933028698409,0.11741632775170602,0.32695652173913037,0.11888708485840496,0.32695652173913037
optimized_tempo_bpm,simple_centroid_Mean,24,0.27406887847027256,0.1949876604801553,0.32608695652173914,0.11992916225916488,0.32608695652173914
optimized_tempo_bpm,Mel_subband_amplitude_std_32,24,0.34986471720925905,0.09375246083062266,0.32608695652173914,0.11992916225916488,0.32608695652173914
optimized_tempo_bpm,n_notes,24,-0.32968801569882644,0.1156566144525233,-0.32260869565217387,0.12416401155590807,0.32260869565217387
optimized_tempo_bpm,Mel_subband_amplitude_std_19,24,0.35677366642738495,0.08701396437642249,0.31913043478260866,0.12850627888142285,0.31913043478260866
optimized_tempo_bpm,tonal_keyclarity_Mean,24,0.2541262517947592,0.23080247299669948,0.3173913043478261,0.1307180856032758,0.3173913043478261
optimized_tempo_bpm,Mel_subband_amplitude_std_36,24,0.32313028993918086,0.1235221450730739,0.3173913043478261,0.1307180856032758,0.3173913043478261
optimized_tempo_bpm,beta_score,24,0.33945507536964303,0.10462946189792444,0.31584144362920186,0.13271219868228276,0.31584144362920186
optimized_tempo_bpm,dynamics_rms_Mean,24,-0.23223711135486688,0.27483090135814126,-0.3121739130434782,0.13751802959214357,0.3121739130434782
optimized_tempo_bpm,beta_perf,24,0.30630459361447016,0.14546652287136855,0.31130434782608696,0.13867554266987714,0.31130434782608696
optimized_tempo_bpm,spectral_brightness_Mean,24,0.3330785853839223,0.11173649267327672,0.31130434782608696,0.13867554266987714,0.31130434782608696
optimized_tempo_bpm,Mel_subband_amplitude_mean_30,24,0.30518455398946187,0.147019721056728,0.3104347826086956,0.13984001582896144,0.3104347826086956
optimized_tempo_bpm,dynamics_rms_Std,24,0.24696993514901786,0.2446493941333441,0.3095652173913043,0.14101146711310472,0.3095652173913043
optimized_tempo_bpm,unique_onset_count,24,-0.323448048846666,0.12313229774302732,-0.3078260869565217,0.14337537555018112,0.3078260869565217
optimized_tempo_bpm,Mel_subband_amplitude_mean_12,24,0.385605622868255,0.06275245187552998,0.3069565217391304,0.1445678681051737,0.3069565217391304
optimized_tempo_bpm,Mel_subband_amplitude_std_3,24,-0.37181708505373173,0.07360584544998275,-0.3060869565217391,0.1457674095865942,0.3060869565217391
optimized_tempo_bpm,spectral_centroid_Mean,24,0.30833485608497424,0.1426809282759725,0.3026086956521739,0.15063640962783914,0.3026086956521739
optimized_tempo_bpm,Mel_subband_amplitude_mean_9,24,0.31701559934725204,0.1311994863239047,0.29217391304347823,0.1659324362656943,0.29217391304347823
optimized_tempo_bpm,Mel_subband_amplitude_mean_16,24,0.12916126181585366,0.5475018465511303,0.2904347826086956,0.16858358873548313,0.2904347826086956
optimized_tempo_bpm,kde_curve_r_sd,24,-0.2216010869886882,0.29802646768820085,-0.288695652173913,0.17126415242206844,0.288695652173913
optimized_tempo_bpm,Mel_subband_amplitude_mean_19,24,0.37823646936496036,0.06838824598485067,0.28521739130434776,0.17671396904879355,0.28521739130434776
optimized_tempo_bpm,Mel_subband_amplitude_std_14,24,0.4836605362542719,0.01664155828264144,0.2826086956521739,0.18087936831931134,0.2826086956521739
optimized_tempo_bpm,spectral_dmfcc_Mean_2,24,0.5461889521818811,0.005758645760880487,0.27999999999999997,0.18511205365132619,0.27999999999999997
optimized_tempo_bpm,Mel_subband_amplitude_std_1,24,-0.17758327596780749,0.4064467964375963,-0.27999999999999997,0.18511205365132619,0.27999999999999997
optimized_tempo_bpm,spectral_mfcc_Std_1,24,0.403091514442647,0.05080844999565732,0.27652173913043476,0.19086089033898035,0.27652173913043476
optimized_tempo_bpm,Mel_subband_amplitude_std_37,24,0.35807925847766037,0.08578251074170246,0.27304347826086955,0.19673072289025423,0.27304347826086955
optimized_tempo_bpm,ioi_cv,24,-0.29398365523511905,0.16320474282127856,-0.27304347826086955,0.19673072289025423,0.27304347826086955
optimized_tempo_bpm,Mel_subband_amplitude_mean_34,24,0.3697385132772101,0.07535850410453511,0.27043478260869563,0.20121293703333998,0.27043478260869563
optimized_tempo_bpm,n_consensus_peaks,24,-0.3992387092105406,0.05327434615725655,-0.2701174679194143,0.20176282604032428,0.2701174679194143
optimized_tempo_bpm,spectral_dmfcc_Mean_12,24,0.4219844184679134,0.03997580019051769,0.2695652173913043,0.20272227336292598,0.2695652173913043
optimized_tempo_bpm,Mel_subband_amplitude_std_31,24,0.30823042972233117,0.14282326947446103,0.2695652173913043,0.20272227336292598,0.2695652173913043
optimized_tempo_bpm,Mel_subband_amplitude_mean_23,24,0.24192288993427613,0.2547342863210713,0.268695652173913,0.20423925937348922,0.268695652173913
optimized_tempo_bpm,Mel_subband_amplitude_mean_3,24,-0.31989763558708395,0.12753920625036955,-0.2678260869565217,0.20576390509564654,0.2678260869565217
optimized_tempo_bpm,Mel_subband_amplitude_std_15,24,0.12350848336227518,0.5653090980573433,0.26608695652173914,0.20883621481010184,0.26608695652173914
optimized_tempo_bpm,spectral_ddmfcc_Mean_3,24,-0.458126406994099,0.024365375480174183,-0.2652173913043478,0.2103838978731484,0.2652173913043478
optimized_tempo_bpm,spectral_spread_Mean,24,0.1583854711478368,0.4597912343865856,0.2626086956521739,0.21507317009837784,0.2626086956521739
optimized_tempo_bpm,spectral_rolloff95_Std,24,0.13519089403123316,0.5287969389077352,0.2626086956521739,0.21507317009837784,0.2626086956521739
optimized_tempo_bpm,Mel_subband_amplitude_mean_1,24,-0.19073813978367543,0.3719774484766391,-0.2626086956521739,0.21507317009837784,0.2626086956521739
optimized_tempo_bpm,Mel_subband_amplitude_std_5,24,0.15638075337172114,0.4655634609083892,0.26086956521739124,0.21823795857184652,0.26086956521739124
optimized_tempo_bpm,Mel_subband_amplitude_std_33,24,0.2899677705750298,0.16930051232791477,0.25999999999999995,0.21983196016993545,0.25999999999999995
optimized_tempo_bpm,spectral_roughness_Mean,24,-0.30047917229140264,0.15367366315869935,-0.2582608695652174,0.2230432181317936,0.2582608695652174
optimized_tempo_bpm,Mel_subband_amplitude_mean_2,24,-0.1983037846805626,0.3529431105022278,-0.25565217391304346,0.22791835585505177,0.25565217391304346
optimized_tempo_bpm,spectral_spectentropy_Std,24,0.14758438349783087,0.4913273736968939,0.2539130434782608,0.23120736516745433,0.2539130434782608
optimized_tempo_bpm,spectral_ddmfcc_Mean_2,24,-0.3537201252084019,0.08994584664194803,-0.25304347826086954,0.23286356530495436,0.25304347826086954
optimized_tempo_bpm,rhythm_attack_time_Mean,24,-0.20014693865014216,0.34839437833524356,-0.25130434782608696,0.23619938811607963,0.25130434782608696
optimized_tempo_bpm,spectral_mfcc_Mean_4,24,-0.2507223382072974,0.2373227206821699,-0.2504347826086956,0.23787902276971332,0.2504347826086956
optimized_tempo_bpm,tonal_mode_Std,24,0.26478573272300276,0.21115503767008068,0.2478260869565217,0.24296488702038951,0.2478260869565217
optimized_tempo_bpm,n_taps,24,-0.3798868368446567,0.06709368489007914,-0.24695652173913044,0.24467584594576178,0.24695652173913044
optimized_tempo_bpm,spectral_irregularity_Std,24,0.2109369024927386,0.32246680408449346,0.24608695652173912,0.24639464844484832,0.24608695652173912
optimized_tempo_bpm,Mel_subband_amplitude_std_22,24,0.2070686056363169,0.3316239331639046,0.24608695652173912,0.24639464844484832,0.24608695652173912
optimized_tempo_bpm,Mel_subband_amplitude_std_6,24,0.21453153859814594,0.3140964811804007,0.24434782608695652,0.24985580217173994,0.24434782608695652
optimized_tempo_bpm,Mel_subband_amplitude_std_13,24,0.4415472721248721,0.030767596306973725,0.24086956521739128,0.25687241800841343,0.24086956521739128
optimized_tempo_bpm,pitch_min,24,0.19099965303497768,0.3713098119197331,0.2408461868027451,0.25692000456853553,0.2408461868027451
optimized_tempo_bpm,Mel_subband_amplitude_std_9,24,0.24961655490794926,0.23946663877383365,0.24,0.2586462405460084,0.24
optimized_tempo_bpm,Mel_subband_amplitude_mean_25,24,0.3091742027020007,0.14154050914847227,0.23739130434782607,0.2640149612138324,0.23739130434782607
optimized_tempo_bpm,Mel_subband_amplitude_std_26,24,0.1761331029790189,0.41035183539483233,0.23739130434782607,0.2640149612138324,0.23739130434782607
optimized_tempo_bpm,Mel_subband_amplitude_std_38,24,0.36453681531712256,0.07988329445756587,0.23652173913043475,0.265820294159618,0.23652173913043475
optimized_tempo_bpm,Mel_subband_amplitude_mean_31,24,0.3034134755969781,0.1494997377849607,0.23478260869565212,0.26945461176954527,0.23478260869565212
optimized_tempo_bpm,Mel_subband_amplitude_std_4,24,-0.2770468180902901,0.18998530909456424,-0.23391304347826083,0.27128359982868233,0.23391304347826083
optimized_tempo_bpm,Mel_subband_amplitude_std_12,24,0.4734661834952227,0.019441857512159925,0.23304347826086955,0.27312047592983013,0.23304347826086955
optimized_tempo_bpm,spectral_skewness_Mean,24,-0.265902012228736,0.20916474118510547,-0.2295652173913043,0.28054687940936796,0.2295652173913043
optimized_tempo_bpm,Mel_subband_amplitude_std_40,24,0.32561826026552576,0.12049359289346759,0.2208695652173913,0.2996651742301719,0.2208695652173913
optimized_tempo_bpm,spectral_ddmfcc_Mean_8,24,0.3766377503729529,0.06966040764234524,0.21913043478260866,0.30358344391723047,0.21913043478260866
optimized_tempo_bpm,spectral_rolloff85_Std,24,0.03533100489251639,0.869812531087145,0.21565217391304345,0.31151444912851095,0.21565217391304345
optimized_tempo_bpm,spectral_dmfcc_Mean_7,24,0.3443853030486958,0.09936745726400864,0.21565217391304345,0.31151444912851095,0.21565217391304345
optimized_tempo_bpm,spectral_spectentropy_Mean,24,0.34275581602618016,0.10108439944466918,0.21043478260869564,0.3236466869695018,0.21043478260869564
optimized_tempo_bpm,spectral_kurtosis_Mean,24,-0.2248070325448726,0.2909105246173039,-0.2069565217391304,0.3318915676831471,0.2069565217391304
optimized_tempo_bpm,spectral_kurtosis_Std,24,-0.2557004526632098,0.2278274965587512,-0.2052173913043478,0.3360608896745526,0.2052173913043478
optimized_tempo_bpm,Mel_subband_amplitude_std_25,24,0.21031146276316467,0.3239368638720366,0.2052173913043478,0.3360608896745526,0.2052173913043478
optimized_tempo_bpm,sample_size_for_peak_f_ge_0p8,24,-0.03493712252911248,0.8712520592294061,-0.2014497383935646,0.345200193782931,0.2014497383935646
optimized_tempo_bpm,spectral_ddmfcc_Mean_10,24,0.2803466567610876,0.18454570388682964,0.2008695652173913,0.3466205027349787,0.2008695652173913
optimized_tempo_bpm,Mel_subband_amplitude_mean_18,24,0.23981671869478752,0.25902111991941135,0.19565217391304346,0.35954796323422916,0.19565217391304346
optimized_tempo_bpm,Mel_subband_amplitude_std_39,24,0.29501014510382473,0.16167163638458568,0.19478260869565217,0.36172956198490885,0.19478260869565217
optimized_tempo_bpm,spectral_mfcc_Std_7,24,0.2089701105744579,0.3271032950977384,0.19391304347826085,0.3639188559293712,0.19391304347826085
optimized_tempo_bpm,spectral_ddmfcc_Mean_4,24,-0.011542405303353355,0.957310466074546,-0.19304347826086957,0.36611583497113975,0.19304347826086957
optimized_tempo_bpm,spectral_mfcc_Mean_11,24,0.09927612161226411,0.6444173394647714,0.19130434782608693,0.3705328066699431,0.19130434782608693
optimized_tempo_bpm,Mel_subband_amplitude_mean_33,24,0.3499884432370504,0.09362846571176257,0.19043478260869565,0.3727527778427131,0.19043478260869565
optimized_tempo_bpm,Mel_subband_amplitude_std_10,24,-0.12357264385451253,0.5651055385476143,-0.1878260869565217,0.3794584983173827,0.1878260869565217
optimized_tempo_bpm,spectral_mfcc_Mean_8,24,0.11692437203848154,0.5863702070932968,0.18608695652173912,0.38396703397174825,0.18608695652173912
optimized_tempo_bpm,spectral_mfcc_Mean_2,24,-0.16431276757676172,0.44294480643115064,-0.17304347826086955,0.41874034957223477,0.17304347826086955
optimized_tempo_bpm,spectral_dmfcc_Mean_11,24,0.3100035200137157,0.14042012608995555,0.17217391304347823,0.42111806892778625,0.17217391304347823
optimized_tempo_bpm,Mel_subband_amplitude_std_21,24,0.16822116144776916,0.4320187529487437,0.17217391304347823,0.42111806892778625,0.17217391304347823
optimized_tempo_bpm,spectral_centroid_Std,24,0.02814082577186186,0.896149329066021,0.17043478260869566,0.4258955363074478,0.17043478260869566
